aniesbaswedan,Pesa020219
jayakabajay,derapril
CNNIndonesia,derapril
tukangbotol,derapril
Ali_Ridwan11,derapril
podoradong,Anyer_Fury
AboutTNG,moluqman
anjarisme,moluqman
Mr_703n4_______,ayah_pinban
Ciput84725571,LaingenLisa
yosuaandree,viniagustin
hermantoregar,zarazettirazr
podoradong,iwanridw2603
RomitsuT,agungelsastra
Mr_703n4_______,agungelsastra
demoSoCRAZY,agungelsastra
liputan6dotcom,paysalkhs
merdekadotcom,paysalkhs
medcom_id,paysalkhs
0O1972419,HidekiR13
UtuhWibowo,HidekiR13
yusrinaardyaga1,djonprasetyanto
Lady_Zeebo,SyafMl
AboutTNG,Ecyaul
BNPB_Indonesia,MaxTaaa
tempodotco,MaxTaaa
podoradong,dusrimulya
ustadtengkuzul,UncleRain2
dirgarambe,OliviaCath1540
anjarisme,niakhalifa_
AboutTNG,niakhalifa_
WNI82731307,Bengkeltanah1
dirgarambe,bibin_bey
SirianaGde,bibin_bey
FEBRIANA_2506,bibin_bey
Mr_703n4_______,bibin_bey
ridwankamil,svgrplvm
Clarra_Catz,elangbc
Gxxod13,benzgvvrll
BawelNeverDies,NelfidaD
KATADATAcoid,NelfidaD
aniesbaswedan,NelfidaD
CNNIndonesia,aliandotcomm
0O1972419,Abdul_Makin08
aniesbaswedan,Abdul_Makin08
AboutTNG,ellyaqul
ridwankamil,bybyefever
ridwankamil,bybyefever
podoradong,AlQossam3
Lady_Zeebo,RonaldLampard8
anjarisme,jsamodra
podoradong,varleent
podoradong,VisionGlobal18
tribunnews,w0ngl3moe73
podoradong,paunkyeuh
CommuterLine,karyopinot
detikcom,anggiafernandez
podoradong,NurulAi14459911
Mr_703n4_______,Hamruniahmad
anjarisme,nuncamocca
AboutTNG,nuncamocca
AboutTNG,webare_
AboutTNG,webare_
ridwankamil,tubagus_tarbia
podoradong,MaskuMasku1
ariandiputra30,TMahardika
anjarisme,julerocks
cantonaisme,ExcelJosaphine
vctrkmng,ExcelJosaphine
ridwankamil,peursona
Mr_703n4_______,news_benz
Jhonkosmik,news_benz
podoradong,news_benz
tijabar,news_benz
DRespati2,Soleh64268085
Lady_Zeebo,mad_toke
kumparan,elinnEP
podoradong,EliteInteligent
firmanyursak,amru_rohman
RomitsuT,onedheeis
podoradong,onedheeis
Kanseulir,onedheeis
podoradong,PribumiDong
anjarisme,FitriaNafisa
anjarisme,FitriaNafisa
dirgarambe,FitriaNafisa
ridwankamil,FitriaNafisa
demoSoCRAZY,D4tuk_T4mburin
tijabar,D4tuk_T4mburin
podoradong,D4tuk_T4mburin
pemkotdepok,MuhSaIrman
adiiyulianto,MuhSaIrman
podoradong,ucokseparoh
Mr_703n4_______,beeHamada1
musniumar,guardian_islam
podoradong,adiimilano
do_adoo,naulnauli
podoradong,NanaSuryacandra
sahijabcom,VIVAlife_
sahijabcom,VIVAlife_
sahijabcom,VIVAlife_
Lady_Zeebo,becak125cc
DTanjung15,becak125cc
dirgarambe,osselow
fahiraidris,Tika_ningsih31
podoradong,PangeranBiru212
SalmaBrecht,onielectra
podoradong,Kuncoro40505613
podoradong,bangs0p0
praha_botak,anang_fajar7
FirzaHusain,r_djarot_s
flower_myth,zesyazzahra
tijabar,idayu_wien
podoradong,idayu_wien
AboutTNG,hannlimz
AboutTNG,hannlimz
BBCIndonesia,anas_erindra
tijabar,kemlonih
podoradong,kemlonih
ridwankamil,hotmacchiato
dirgarambe,DidinDibel
tijabar,hartanto_mas
4smara1701,hartanto_mas
tempodotco,WolesGaes
SalmaBrecht,arifinsyarif13
threadreaderapp,arifinsyarif13
CNNIndonesia,lifelinebridge
detikcom,agassimoriand
kompascom,agassimoriand
detikcom,mudjib_trisatya
kandargalang,sukatanyaj
Jhonkosmik,sukatanyaj
hnurwahid,sukatanyaj
podoradong,sukatanyaj
ustadtengkuzul,sukatanyaj
dirgarambe,sukatanyaj
AboutTNG,tiyarasade
BawelNeverDies,JoePhiyo
podoradong,qm4n76
podoradong,imansalahin_put
SirianaGde,imansalahin_put
AboutTNG,ShaniBudi
kumparan,ShaniBudi
detikcom,Renitaekv
podoradong,majuterus___
kompascom,KharisJalu
TirtoID,KharisJalu
liputan6dotcom,Aluna_Safitri
podoradong,NcangBeni
podoradong,wangchuliching
setkabgoid,syahriza_
dirgarambe,AgungWidrajat
CNNIndonesia,akunsudi
rmolbantencom,akunsudi
liputan6dotcom,akunsudi
0ll4_Butt3rfly_,jafrayeah
AboutTNG,fuaaaadss
anjarisme,AboutTNG
podoradong,Suprianto187
isishaki,MghifariAr
FEBRIANA_2506,_xenanne
kumparan,aastiam
kumparan,marciaudita
TirtoID,Lingga_WG
CNNIndonesia,Lingga_WG
ridwankamil,Lingga_WG
pemkotdepok,KenzoWaheed
ainunnajib,nirmalaovi
ridwankamil,rek_so
xline_id,iluvatar188
Mr_703n4_______,iluvatar188
CSISIndonesia,CSISIndonesia
podoradong,Chaeruddin_B
Haidary__,Ushaifirah1
xline_id,AsiaAsi61333608
podoradong,AkalSuper
podoradong,tadinsaf
aniesbaswedan,imronbiz
tijabar,imronbiz
CommuterLine,juliaadiinda
podoradong,mush4r
Penol86,st_kurniawan
tempodotco,ridho_w
CommuterLine,dwieindah96
CNNIndonesia,dwieindah96
BawelNeverDies,indunissy_al
RomitsuT,n42if
SirianaGde,reyharlan
podoradong,reyharlan
ustadtengkuzul,reyharlan
demoSoCRAZY,reyharlan
jayakabajay,lukiezra
BawelNeverDies,diponegros
bolangcute,bolangcute
_bayangan_semar,ceu_dedew
0O1972419,ceu_dedew
isishaki,logarrixma
dirgarambe,sutrisnoam
detikcom,Bung_Ipay
dirgarambe,Bung_Ipay
ridwankamil,Bung_Ipay
yuditadtyaa,redyyder
Kabar_Tangsel,_eccedentes
dirgarambe,Gitasayu
TirtoID,nabelaau
_bayangan_semar,__Bang_Neo__
bangpras_02,__Bang_Neo__
kumparan,shortieunji
dirgarambe,Irwanfeua
podoradong,calmnut
kumparan,Papaoppah
podoradong,MhdAlfariqi
vctrkmng,footcovershoes
podoradong,supiandialways
dzulfian,nimidnec
dirgarambe,francmohede
AboutTNG,ylnndprl
BawelNeverDies,SunardiGiman1
podoradong,amangibran
ryanlukas17,tidakmissu
podoradong,RamdhaniBrutus
ridwankamil,bennydwirisdian
AboutTNG,ikbalisme
supermomo,lonelypillows
liputan6dotcom,HARRYXSANTANA
geloraco,HARRYXSANTANA
podoradong,HARRYXSANTANA
AboutTNG,shintaries
KATADATAcoid,adepedia
tijabar,p3ngh4pus
CNNIndonesia,MariaAndromeda
jpnncom,JamalBoegis
Lady_Zeebo,NgaritCommunity
urbancikarang,Ddaelldada
kumparan,Han_raha
kumparan,TWardanny
aniesbaswedan,TWardanny
KemenkesRI,iina_surbakti
kumparan,Gierio
Mr_703n4_______,JannahGate
dirgarambe,JannahGate
marlina_idha,JannahGate
Berkarya_Info,JannahGate
podoradong,JannahGate
ridwankamil,windyags
ridwankamil,windyags
ridwankamil,windyags
podoradong,BARANT4K
tvOneNews,zan_paku
jayakabajay,kessyheneva3
4smara1701,arman_effendi
AboutTNG,Guehedy
_bayangan_semar,_bayangan_semar
liputan6dotcom,Herrreza
liputan6dotcom,Herrreza
antaranews,bpriady
Lady_Zeebo,bpriady
jawapos,dominixus
kumparan,dominixus
kumparan,dominixus
kumparan,dominixus
detikcom,dominixus
kompascom,dominixus
podoradong,Pejuang_Langit
tempodotco,ariesputra
ridwankamil,nitaayulianti
detikcom,iansg8
AboutTNG,ChandIdris
Mr_703n4_______,Qolybri_8216
podoradong,Qolybri_8216
tijabar,Qolybri_8216
ustadtengkuzul,Qolybri_8216
4smara1701,Qolybri_8216
podoradong,ipindolphin
detikcom,yustikahayuh
isishaki,yustikahayuh
kumparan,Sabilillah_Pua
AboutTNG,ohmejoot
AboutTNG,RPP_4
DTanjung15,asundamai
ridwankamil,ranggayda
podoradong,Sugito29834029
dirgarambe,mgreantara
irawan10691,katayunky
kumparan,ayuuningtyas
CommuterLine,katsudoncurryz
Berkarya_Info,SonyArekSby
CNNIndonesia,MasteRico
dirgarambe,AlfikriFauzi
dirgarambe,StrawberryAyHa
CNNIndonesia,Muhammadirpan_
TirtoID,Muhammadirpan_
BNPB_Indonesia,nvvnvv__
ridwankamil,intanfbp
ridwankamil,harryfadil
ridwankamil,harryfadil
ridwankamil,harryfadil
ridwankamil,palmsugar666
CNNIndonesia,kak_nans
setkabgoid,choco_mintberry
yosuaandree,kondekturbus_
mediocrickey,lemonadepies
anjarisme,Ahmadaliibrahim
Lady_Zeebo,saul_we
mochamadarip,saul_we
BNPB_Indonesia,masciotreasure
ustadtengkuzul,Oposisi202
Kanseulir,nana040461
0O1972419,nana040461
Kanseulir,nana040461
Berkarya_Info,nana040461
conan_idn,nana040461
0O1972419,nana040461
G4kNyer4hBR0___,nana040461
_bayangan_semar,_Wiwis_Mbecak
isishaki,bukanistrinabi
Penol86,BksGojek
anjarisme,sattoraji
SalmaBrecht,ikadewin29
AliscaLiza3,KejuuLumer
anjarisme,BP_Kaskus
AchmadAnnama,AndhikaRadhitya
liputan6dotcom,ncangcimen
CNNIndonesia,ncangcimen
MGT_RADIO,budidarma
bolacomID,Bolanet
podoradong,68Afz
kompascom,agneslisti
xline_id,r_martomo
ridwankamil,mbagantengg
RadioElshinta,JFairnando
podoradong,djadasjah
kumparan,herafebriani
kompascom,agama_nusantara
ridwankamil,agama_nusantara
Lady_Zeebo,agama_nusantara
mochamadarip,agama_nusantara
DTanjung15,agama_nusantara
demoSoCRAZY,wongkamfungs
anjarisme,dodongc
podoradong,Brians_AFC
dirgarambe,vie_kusuma
isishaki,yudhauwuwu
podoradong,jhonievans3
podoradong,kangjigur__12
anjarisme,ismailfahmi
anjarisme,ismahnf
maoloodee,kopitehkopi
podoradong,HermawanDeddy80
ridwankamil,vanrichie__
podoradong,abi_daawud
TirtoID,basictapiasic
ustadtengkuzul,Official_OGI
aniesbaswedan,Official_OGI
kumparan,rayenisme
BawelNeverDies,rozikinmshobrie
setkabgoid,vennarf
MahardhikaKita,EmancipateID
CNNIndonesia,alfanalfian
republikaonline,alfanalfian
DRespati2,amelpcyy
dirgarambe,Lord_Sakto
tijabar,Lord_Sakto
FEBRIANA_2506,Lord_Sakto
tempodotco,Lord_Sakto
pikiran_rakyat,Lord_Sakto
KemenkesRI,ardyramadh4n
kompascom,januar9
isishaki,petaniproker
4smara1701,GunGunG49169853
Berkarya_Info,GunGunG49169853
G4kNyer4hBR0___,GunGunG49169853
marlina_idha,GunGunG49169853
hnurwahid,GunGunG49169853
petrucx28650138,AchmadAnnama
_Fuzz23_,AchmadAnnama
ridwankamil,Bobotoh_Cpd
ridwankamil,Bobotoh_Cpd
kompascom,zeinamegot
vctrkmng,puspitas_
mediocrickey,AVTirani
priskavanny,badjinganrapuh
kompascom,Ian_Dianto
diazseptagaluh,McFloatMcD
Reiza_Patters,dePribumi
TirtoID,thina_alfadela
kompascom,wulan_chaca
antaranews,adindadoey05
kumparan,aditianoegroho
supermomo,KTRNTBT
ridwankamil,eslemonteh
podoradong,Serabie
vctrkmng,yvongloriabella
anjarisme,zita_graunge
podoradong,ZulPiliank
CNNIndonesia,mrtnyp
isishaki,agragragra
podoradong,_wahyusaputro
tijabar,Ffffffrdj
ridwankamil,ftchamiys
podoradong,khundhori79
podoradong,kamsidi_alex
Airin_NZ,andiset31
ridwankamil,tyasputri99
podoradong,Resof85
KontanNews,60far60pay
BawelNeverDies,whiteopposition
RomitsuT,rudhizalfa
kumparan,didut
kumparan,didut
ikameidynrc,dimassuryatmojo
podoradong,diditprakoso127
podoradong,ebaskara7
isishaki,ebaskara7
detikcom,AlrasyidAad
ridwankamil,SintiaDewiRosa
podoradong,Nurulkjo1
donkardono,mawaluddin
TeddyBearJilid2,NonaSweetMocca
ridwankamil,_misstees
ridwankamil,azraav_
TolongJawab,RECOVERADIO
podoradong,Ajierz
podoradong,ElectraLaela
ridwankamil,gunsihombing
TKoncek,adefs97
podoradong,agumeirizka
podoradong,a4_yudis_
tijabar,a4_yudis_
podoradong,dasadosol
KemenkesRI,RealHajriHD
podoradong,ND45MUpetal
WahabisLokal,uniqueK5olshop
DTanjung15,Arkarna007
aniesbaswedan,Jiwanggapraja
bendol30,fleuriravenue
tijabar,Mlys1364
podoradong,CaptYudi
Lady_Zeebo,NYOkiteNGEBACOT
podoradong,Nigellasativa5
0ll4_Butt3rfly_,bgamir3
CNNIndonesia,bgamir3
CommuterLine,PPSDMPD
perkeretaapian,PPSDMPD
podoradong,reenafedeyka
cagubnyinyir2,Aslipriok1973
ridwankamil,ulfalutfa
CommuterLine,ulfalutfa
TirtoID,owlia98
4smara1701,Sumarih2
anjarisme,Raanong
podoradong,To6o6lu
dirgarambe,To6o6lu
DTanjung15,SilitongaEfraim
VIVAcoid,Lexunian
podoradong,Voirmountagnes
pikiran_rakyat,MpieTaa
podoradong,Ummibalqis6
podoradong,elang766
Jhonkosmik,elang766
supermomo,de_wa_ngga
Kanseulir,zubayribnawwam
podoradong,zubayribnawwam
anjarisme,jejeefajar
KATADATAcoid,feri_latief
KATADATAcoid,feri_latief
CNNIndonesia,feri_latief
KATADATAcoid,sitaevita
DivHumas_Polri,MochAskar1
SalmaBrecht,MochAskar1
dhiao,choiseeunghyun
tukangbotol,_Bakemono
CNNIndonesia,_Bakemono
CNNIndonesia,_Bakemono
dirgarambe,_Bakemono
podoradong,_Bakemono
Ali_Ridwan11,_Bakemono
podoradong,silmy_afiqa
podoradong,Dh4nieLee
tijabar,Dh4nieLee
CNNIndonesia,jelitains
vctrkmng,ditaajeng96
dirgarambe,GembulMomo
podoradong,firmandamopoli
anjarisme,yesitsIvan
podoradong,emarlasmono
mas__piyuuu,emarlasmono
Lady_Zeebo,maximus_syukur
podoradong,paharpablo
infobdg,baichubaibai
flower_myth,Ghifari58251803
vctrkmng,GelarPrakosa
TirtoID,Afiifahrach
vctrkmng,dayanalady
oliviaherlinda,akuluka
4smara1701,NegriMerahPutih
dirgarambe,Tehawe1
podoradong,dedihermanto813
podoradong,inaalyana2
dirgarambe,inaalyana2
podoradong,phianggang
DodyAidil,noor_cak
Clarra_Catz,HDouboegiez
0ll4_Butt3rfly_,HDouboegiez
flower_myth,HDouboegiez
supermomo,spinyleaved
podoradong,Heri13120841
ANDINI_MAHARAN1,tonichan157
CNNIndonesia,rahmiputri_eka
BuruhSiluman,dheapck
hannirivandi,dreskyyy
supermomo,mirafriani_
maidina__,NgertiHukumID
oliviaherlinda,gombang
adamfawara1,LaeEnrich
podoradong,sarisetiawaty
supermomo,tinkerdusk_
republikaonline,GanisArfianiar
dirgarambe,erteyoyo
podoradong,A4ndr1M4ahe3sa4
podoradong,yashadipura
marlina_idha,Delta_tofu
Jhonkosmik,Delta_tofu
BungRetweet,Delta_tofu
TirtoID,irideiwatch
podoradong,vrendim29_
CNNIndonesia,gusfitatr
Imas23209529,IstyadiI
podoradong,IstyadiI
ustadtengkuzul,rizki_50
hannirivandi,dieyrocks
TirtoID,yunayah21_
anjarisme,nofhiis
Berkarya_Info,yudhawirapp
podoradong,Opsir_nata
podoradong,S4LIR4
supermomo,Pradnand
podoradong,Cahyadi_refa
hannirivandi,KancutMeleduk
dirgarambe,kantongbolong82
SalmaBrecht,nhermawa
AchmadAnnama,CecepSyam
sosmedbw,Lutfisudar
drsyuk_InfoKes,YayusLatte
mediaindonesia,keceinside
podoradong,rahmathplubis
Paltiwest,bffb300aff02425
Lady_Zeebo,bffb300aff02425
republikaonline,Kissemeck
podoradong,Kissemeck
dirgarambe,GoTotheJek
Lady_Zeebo,GoTotheJek
ustadtengkuzul,Alkauts64770372
DTanjung15,Radhee08
CNNIndonesia,shawolieyo
BuruhSiluman,Aastridwp
setkabgoid,Wahyu9
ridwankamil,farasyard
oliviaherlinda,kopiganja
TirtoID,keyrrrrrrr
setkabgoid,Jurubicarajkw
m_natsirdmokrat,m_natsirdmokrat
yuditadtyaa,melvabee
ridwankamil,amarachma
CNNIndonesia,catalinasierraa
isishaki,jennifergbrl
vctrkmng,yennsss
BungRetweet,doelraman
dirgarambe,nianugroho
DTanjung15,moncekiuk
kompascom,ketanitemmmm
hermantoregar,PrijaRabbani_
geloraco,PrijaRabbani_
jawapos,PrijaRabbani_
yosuaandree,alvinrezaw
ridwankamil,hwangbiii
dirgarambe,maureenmoz
dirgarambe,mudzakirmanaf
okezonenews,bangdedds
BNPB_Indonesia,perasagulaaa__
demoSoCRAZY,mangdiman07
republikaonline,ayuid27
HukumDan,SandhookAwaken1
Kanseulir,AhmadSuaib77
vctrkmng,MarcoGunawan11
demoSoCRAZY,gatot30
tempodotco,gatot30
CNNIndonesia,deemound
kumparan,nisrinasahlis
anjarisme,nisrinasahlis
tempodotco,rocobasilisk
aniesbaswedan,adhen_flow
yosuaandree,danayaas
HukumDan,cahyakumara
ridwankamil,FitriFujianti
kompascom,MOTION975FM
BNPB_Indonesia,bpbd_prob
ustadtengkuzul,dodolkollak
CNNIndonesia,schkyu
setkabgoid,YusrilFahmiAda1
CommuterLine,dtwrdtm
dirgarambe,dtwrdtm
liputan6dotcom,istiqomah1407
anjarisme,Anggunadn
ridwankamil,divhranda
priskavanny,penyejuk_hati_
republikaonline,basoamir
RDNADN,luthfilik
kumparan,andinamitaa
Reiza_Patters,Karisma_Jakarta
ridwankamil,RekhaRHR
firmanyursak,DzAzimarasyid
hermantoregar,dhantyamaliamp
detikcom,atin_lj
SalmaBrecht,sipayung_amran
TirtoID,haowevermint
Sir_Edwin,NS_driver
TMCPoldaMetro,YoyokSubandriy3
DivHumas_Polri,YoyokSubandriy3
kumparan,Danaranindito
ridwankamil,LoneAlonAe
Penol86,AldilaSandra
SalmaBrecht,Gojlagpol
mas__piyuuu,arizalmania
tijabar,arizalmania
tijabar,naga_ulung
SirianaGde,Adudu7231
ANDINI_MAHARAN1,Adudu7231
ridwankamil,awaners
TirtoID,cetaphiler
irwan_fecho,panca66
TirtoID,ffernandoid_
kumparan,Rio_ramadhan_
ridwankamil,rindaaabcde
kompascom,utho_
hermantoregar,BoBaCksLasH
0O1972419,jhsumidi
TirtoID,alloongg
TirtoID,batharabanyu
ridwankamil,heyaaven
marlina_idha,mikahakim3
Berkarya_Info,mikahakim3
dirgarambe,Ardi01879
KemenkesRI,CQJiao
KemenkesRI,CQJiao
detikcom,bangwin007
ainunnajib,Romelmasykuri
ridwankamil,IhsanRizki_48
DTanjung15,AgusSus65395064
dirgarambe,ariefbudiawan7
adamfawara1,Riezky_Lev
Kanseulir,lanunatuna
mnctrijayafm,doudyTATIPANG
tempodotco,msaid_didu
hermantoregar,msaid_didu
tijabar,msaid_didu
AchmadAnnama,msaid_didu
liputan6dotcom,kiswanpuato
CNNIndonesia,tulskylunsky
Suyudiyanto,RockersPantura
adamfawara1,gilang_sat
mediocrickey,swarilaksmi
infobdg,sxftbxi
hannarayliza,Sjaechu
dirgarambe,maherhilldi
CNNIndonesia,DianAprila
CNNIndonesia,hyeoksshi
BungRetweet,sigitigisigit
DTanjung15,Dyp_ta
jayakabajay,irdaaftmh
tijabar,IbhamJ
infobdg,TyrellMartell
Bisniscom,AEPishere
eko_kuntadhi,AEPishere
FIMELAdotcom,AEPishere
liputan6dotcom,AEPishere
Reiza_Patters,NUGROS13
marlina_idha,BenaTora
TirtoID,boaedane
kumparan,boaedane
dirgarambe,rahminova2
firmanyursak,rahminova2
WisnuRamadi,rahminova2
nusawartainfo,AbolichdZ
_hermana_t,AbolichdZ
DRespati2,Rudihartonos
DTanjung15,Galih_Akek
ustadtengkuzul,Fredy_Santana01
TirtoID,Elinlinlon
yosuaandree,salsabilawnnd
sosmedbw,najwa2_nashwan1
kumparan,nolentan
tijabar,MT_Reborn
SalmaBrecht,Alviah_maniez
TirtoID,siskanramdan
BawelNeverDies,sofianrohman
mas__piyuuu,sofianrohman
ridwankamil,suciraamadini
ridwankamil,tullipr
CNNIndonesia,ohbabymoon
mediocrickey,zulvaryan
Berkarya_Info,YuliYullie13
4smara1701,YuliYullie13
TirtoID,resitadewii
Lady_Zeebo,DARGOMBES7373
K1ngPurw4,Didi22101409
Kanseulir,Didi22101409
TirtoID,IwagEvolution
TirtoID,msahlansip
tijabar,msahlansip
vctrkmng,penjamoonitja
ridwankamil,evunkhadi
tijabar,Thallasxphile
Bisniscom,putragaruda27
dirgarambe,putragaruda27
Bisniscom,putragaruda27
TirtoID,birgittagrace
Lady_Zeebo,yon_egoist
DRespati2,Oposisi46
TirtoID,life_happyk
TirtoID,__lelaamuslimin
OfficialiNewsTV,Puspaadamay
TirtoID,adindamutia
ridwankamil,anissa_saputri
dirgarambe,antonkerenz1
dirgarambe,herlambang_tan
TirtoID,Nadamariskaaa
dirgarambe,mol_a_ik
TirtoID,barfinsya
CNNIndonesia,Renaisanc
CNNIndonesia,Renaisanc
TirtoID,Renaisanc
Lady_Zeebo,AlberaD5
CNNIndonesia,nuelbecca1922
TirtoID,ajinhaha
adamfawara1,OmBruBANS
dirgarambe,Yayangaja7
CommuterLine,Ditassr
KRHMulyodiningr,Hari_istanto21
setkabgoid,anoe_freelance
infobdg,riskysoelaeman
SalmaBrecht,awaluyas
CNNIndonesia,ToufanWH
mediocrickey,EzzyKenzaki
CNNIndonesia,nanaluvvv_
DRespati2,ardyrei
CNNIndonesia,Xaver25761586
SalmaBrecht,Xaver25761586
Haidary__,deandry
dirgarambe,deandry
Ali_Ridwan11,AnnisaMonitha
dirgarambe,delyulyulk
Kadrun_GL,BeatsGI
mediocrickey,rezafachrial
vctrkmng,lustinghost
mediocrickey,DSagha
SalmaBrecht,Ungkapkan3
vctrkmng,mediocrickey
mediocrickey,barasatriaaa
ridwankamil,urdandln
mediocrickey,angewwie
urbancikarang,pikapica_1933
vctrkmng,Ita_Icupuchino
kumparan,hevkyayu
dirgarambe,SMILE39461132
ridwankamil,franxvvv
DTanjung15,franxvvv
WahabisLokal,agusnov99
DRespati2,enambelas07__
jayakabajay,moh_chandra5
Lady_Zeebo,Zul__88
firmanyursak,Hamka_Kdz
dirgarambe,Hamka_Kdz
ridwankamil,rumaisasha
dirgarambe,budiwarsawa
sosmedbw,dianbejo1
Paltiwest,Yohananabila01
SalmaBrecht,Yohananabila01
Correcto_ID,Yohananabila01
SalmaBrecht,Yohananabila01
Paltiwest,Yohananabila01
__MV_llestari__,NannyAlexendry
tijabar,BatubaraFahreza
CNNIndonesia,infodigimarket
Correcto_ID,AuroraAcong
marlina_idha,HafitSetyabudi
ustadtengkuzul,empud__
DRespati2,empud__
tijabar,sari00925317
AchmadAnnama,slametabusalam
isishaki,tipaa
mas__piyuuu,dibatas_kota
Reiza_Patters,CharlioMoerdadi
Kanseulir,CharlioMoerdadi
marlina_idha,CharlioMoerdadi
WisnuRamadi,CharlioMoerdadi
kompascom,rizkisaputra300
Metro_TV,icblues
ridwankamil,utushardiono
Sir_Edwin,tamikecil
ridwankamil,rsmpeb
ustadtengkuzul,harsohananto
ridwankamil,veryluckylady88
KemenkesRI,ditjenkesmas
marlina_idha,IdeBagus_store
marlina_idha,Adebayo46547328
tijabar,AlessLili
Muhamma95980500,_pedangkeadilan
aniesbaswedan,ozill29
adiiyulianto,Mie_Goyeng
setkabgoid,mascepp
dirgarambe,kampusstan
ridwankamil,Azria_muhamad
vctrkmng,setnug_
BawelNeverDies,Adriaranta1
FIMELAdotcom,VemaleDotcom
FIMELAdotcom,KapanLagicom
setkabgoid,revyaprillia
RiuUtomoRizki,LiaIsti1
dirgarambe,AlternatifIman
tijabar,H3N1_BangoR
DTanjung15,justbob616
DTanjung15,agnov121
setkabgoid,ernamysf
aniesbaswedan,Indr4_F4uz1
CNNIndonesia,cerichups
SalmaBrecht,imanhidayat1280
dirgarambe,nuninu9
setkabgoid,InesPutri10
4smara1701,zuriswanfajri
tijabar,zuriswanfajri
ridwankamil,zuriswanfajri
ridwankamil,zuriswanfajri
ridwankamil,zuriswanfajri
OposisiCerdas,SuporterOposisi
dirgarambe,AymanAlatas
SalmaBrecht,ansharas
hermantoregar,OssyDermawan
FEBRIANA_2506,DThizi
CNNIndonesia,triynti
tijabar,dinodachi03
Kanseulir,dinodachi03
CNNIndonesia,kerta_jwardhana
DTanjung15,isna72rosyid
Lady_Zeebo,isna72rosyid
CommuterLine,Saefullahasp
DRespati2,Muhamma11761378
Lady_Zeebo,goblog_alami
dirgarambe,KurniaChen
ridwankamil,SartikAlifah
DRespati2,itsm3lana
4smara1701,Wulan_Sesuk
DRespati2,kartikahari13
bacautas,SalmaBrecht
Lady_Zeebo,Athar69046912
Penol86,umenumen
Jhonkosmik,emyot_ointoe
ridwankamil,tiaraprtw_
K_herka_S,DAPranata
Mr_703n4_______,EdiManik6
salimshasa,EdiManik6
tijabar,otherlyfes
vctrkmng,nimaslien
KontanNews,dwiciptobn
ridwankamil,Finadna
cnbcindonesia,WisnuRamadi
Reiza_Patters,WisnuRamadi
tijabar,WisnuRamadi
CNNIndonesia,BersihMakassar
dirgarambe,bangtoge
Lady_Zeebo,raditya3003
SalmaBrecht,aikido_bushido
vctrkmng,Bhijeee
mnctrijayafm,rihadita
sosmedbw,MadALhaddaR
DRespati2,MadALhaddaR
SalmaBrecht,adjie_gumelar
CNNIndonesia,gataupusinng
BawelNeverDies,EdisonSihombi15
yosuaandree,titaniachant
CNNIndonesia,9uinevere
setkabgoid,taufiknugraha
ridwankamil,septianyudha73
TKoncek,infoSumbar
CNNIndonesia,aldayuriska
hnurwahid,rahmansaleh8
ridwankamil,Sagatha_5
CNNIndonesia,opikfino
dirgarambe,yoke_cihuy
DTanjung15,Toni82598734
ridwankamil,avia_noer
tijabar,IenSolihin
Lady_Zeebo,ekosunyo18
Lady_Zeebo,AyundaNaditya
wilsonsitorus,bayuagni_
aslich,bayuagni_
thxamnesia,thxamnesia
dirgarambe,maula679
tijabar,tasyadeviana_
ridwankamil,denztyo
medcom_id,CimaHusein
vctrkmng,vicopradipta
ustadtengkuzul,TsTsp71
ustadtengkuzul,Ghadin_Pghabu
salimshasa,bhaja27
AchmadAnnama,h_refegon
Lady_Zeebo,BachtiarAby
isishaki,eginideh
AchmadAnnama,Gunawan_bagol
CNNIndonesia,ernaaabcd
ridwankamil,Rajawalimerah3
ustadtengkuzul,SutanRajaHsb1
Kanseulir,SutanRajaHsb1
SirianaGde,SutanRajaHsb1
republikaonline,TuguMuda_Jersey
CNNIndonesia,TuguMuda_Jersey
kumparan,TuguMuda_Jersey
kumparan,TuguMuda_Jersey
kumparan,TuguMuda_Jersey
ridwankamil,twenyonepailit
mas__piyuuu,sabriahrazak
Lady_Zeebo,H4NES234
tijabar,supriya62582459
Kadrun_GL,ilhaaaaammmmm
aniesbaswedan,blue_facez
Mr_703n4_______,blue_facez
BawelNeverDies,blue_facez
dirgarambe,RoyBask
CNNIndonesia,OpiniRakyat2
kompascom,jgudel2
liputan6dotcom,myidviri
ustadtengkuzul,FirdaSyeban
mas__piyuuu,nilaambara87
Kadrun_GL,ajiharyowibowo
vctrkmng,uketri
CNNIndonesia,nurkholiswyd
